arrTime		WaitingTime	serviceTime	TotalTimeinBank
66279.343750	3.007812	198.637527	66480.992188
66294.593750	66.210938	167.379684	66528.187500
66568.109375	62.984375	47.928951	66679.023438
66636.351562	42.671875	40.077969	66719.101562
66645.578125	73.523438	8.174738	66727.273438
66498.851562	1.656250	235.906982	66736.414062
66518.453125	9.734375	221.083359	66749.273438
66560.335938	67.656250	144.611801	66772.601562
66747.937500	1.335938	153.838501	66903.109375
66720.382812	6.890625	254.826233	66982.101562
66826.210938	44.390625	153.327469	67023.929688
66823.898438	23.515625	275.288391	67122.703125
67110.765625	11.937500	232.601898	67355.304688
67216.023438	24.906250	132.755310	67373.687500
67362.234375	9.875000	17.803345	67389.914062
67238.367188	15.734375	270.392731	67524.492188
67528.328125	17.976562	97.043625	67643.351562
67711.359375	4.328125	50.525620	67766.210938
67704.585938	5.328125	148.647308	67858.562500
67779.164062	6.046875	206.912125	67992.125000
67969.226562	2.265625	77.138306	68048.632812
67979.046875	13.078125	229.244583	68221.367188
68062.265625	2.085938	226.434143	68290.789062
68268.015625	22.773438	3.837577	68294.625000
68216.914062	4.453125	112.304955	68333.671875
68298.882812	2.679688	51.494072	68353.054688
68747.578125	73.046875	15.714248	68836.335938
68615.398438	0.273438	227.800797	68843.476562
68586.617188	1.437500	257.811035	68845.867188
68938.257812	12.609375	84.443130	69035.312500
69032.492188	2.820312	260.145660	69295.460938
69091.976562	49.359375	159.815125	69301.148438
69111.359375	62.117188	158.436691	69331.914062
69194.937500	1.695312	235.197586	69431.828125
69344.625000	45.289062	66.816383	69456.726562
69238.210938	62.937500	169.178162	69470.328125
69216.000000	79.460938	237.542953	69533.000000
69351.507812	80.320312	205.057983	69636.882812
69499.742188	11.984375	174.715927	69686.445312
69574.171875	38.156250	255.593170	69867.921875
69779.093750	28.789062	107.770279	69915.656250
69658.609375	3.390625	259.999878	69922.000000
70144.976562	11.945312	158.826965	70315.750000
70589.843750	14.812500	0.459907	70605.117188
70387.726562	39.273438	214.622299	70641.625000
70755.468750	3.281250	179.500031	70938.250000
70876.804688	43.640625	169.383057	71089.828125
71150.523438	46.101562	29.925922	71226.554688
71153.125000	52.992188	37.959007	71244.078125
71076.953125	12.875000	163.134933	71252.960938
71204.132812	22.421875	116.640724	71343.195312
71298.585938	32.375000	115.905876	71446.867188
71539.484375	13.382812	73.582146	71626.453125
71615.296875	11.156250	238.302460	71864.757812
71943.406250	34.843750	115.219269	72093.468750
72047.445312	8.750000	79.444099	72135.640625
72099.960938	7.796875	62.372433	72170.132812
72590.390625	23.250000	66.547668	72680.187500
72491.890625	18.578125	246.906021	72757.375000
72989.921875	3.210938	90.814903	73083.945312
73147.101562	52.085938	4.390489	73203.578125
73208.539062	1.835938	6.258837	73216.632812
73158.421875	45.156250	188.134323	73391.710938
73252.734375	16.210938	188.797180	73457.742188
73400.140625	52.570312	17.222233	73469.929688
73380.382812	5.695312	130.340500	73516.421875
73620.031250	20.710938	275.826294	73916.570312
73882.929688	30.000000	45.494961	73958.421875
73987.898438	29.671875	141.955002	74159.523438
74108.835938	17.585938	150.647720	74277.070312
74261.039062	10.484375	49.687382	74321.210938
